3.4,53.0074803146653,0.204641376074401,10.761013263592,0.288902462680645,3.42484631527828e-06,-0.161650963360477,-0.122700746153163,-0.163449947167795,-0.123134916138639,-0.62857159185468,-0.0786535664574674,0,0,-5.53467784607384,0.00457036453315686,5.99979949076072,-0.0490517142143287
3.41,52.4874562759265,0.202999089599754,10.7626578378397,0.348209787274423,6.11915313580087e-06,-0.163449947167795,-0.123134916138639,-0.161022947103971,-0.123613271473094,-0.628576941541833,-0.0791129492454593,0,0,-5.53224578016595,0.00451666119730292,5.99979977460381,-0.0490169834249376
3.42,52.6939345143897,0.204679774486261,10.7642782328236,0.290080196586187,3.3643015846799e-06,-0.161022947103971,-0.123613271473094,-0.162804201231015,-0.124050804694196,-0.628555297131534,-0.079550958334449,0,0,-5.53404896338558,0.00448227885456564,5.9998000592861,-0.0489821252143129
3.43,52.1738671644135,0.203064535231507,10.7659165268357,0.348756136418178,6.03336201462355e-06,-0.162804201231015,-0.124050804694196,-0.160395677097761,-0.124532856054692,-0.628558976262702,-0.0800140241597763,0,0,-5.53163704562573,0.00442830948958047,5.99980034479067,-0.0489471413844965
3.44,52.3790778170058,0.204729175885876,10.7675308278076,0.291144722627657,3.30432397686737e-06,-0.160395677097761,-0.124532856054692,-0.162159181026353,-0.124973739112554,-0.628535714601989,-0.0804554420429928,0,0,-5.53342409756317,0.00439373198624016,5.99980063113881,-0.0489120290558009
3.45,51.8590421230995,0.203141106786999,10.7691628516996,0.349534468952198,5.94802858185748e-06,-0.162159181026353,-0.124973739112554,-0.159769207393926,-0.125459593636213,-0.628537783570753,-0.0809222812157255,0,0,-5.53103234213517,0.00433947780247389,5.999800918312,-0.0488767902229617
3.46,52.0629264741826,0.204789803359757,10.7707710695504,0.292381493949346,3.24497908969558e-06,-0.159769207393926,-0.125459593636213,-0.16151494163786,-0.125903880749748,-0.628512966318605,-0.0813671951129671,0,0,-5.53280318165252,0.00430473614684272,5.99980120633327,-0.0488414217836232
3.47,51.5430074170697,0.203228796007171,10.7723968340426,0.350141187927032,5.86376523386056e-06,-0.16151494163786,-0.125903880749748,-0.159143431890549,-0.126393479312116,-0.62851332558094,-0.0818377592523603,0,0,-5.53043160149202,0.00425020588029616,5.99980149518241,-0.0488059259400516
3.48,51.745522251321,0.204861610022226,10.7739989786425,0.293506774926654,3.18621386761539e-06,-0.159143431890549,-0.126393479312116,-0.160871378508015,-0.126841155930673,-0.628486854452336,-0.0822861192554547,0,0,-5.53218630893962,0.00421526272392526,5.99980178488394,-0.048770299399144
3.49,51.2257955567342,0.203327782441358,10.7756184934445,0.350979403499247,5.77998221014931e-06,-0.160871378508015,-0.126841155930673,-0.158518404501522,-0.127334608598024,-0.62848556413199,-0.0827605009919606,0,0,-5.52983491578558,0.00416043695189407,5.99980207541605,-0.0487345445579579
3.5,51.4268822702377,0.204944821819837,10.7772145752523,0.294802179935556,3.12809679294052e-06,-0.158518404501522,-0.127334608598024,-0.160228546638213,-0.127785730161746,-0.628457500563173,-0.0832123966014557,0,0,-5.53157341288005,0.00412532433752618,5.99980236680501,-0.0486986578978165
3.51,50.9074339954482,0.203438056042759,10.7788278506798,0.351646648609381,5.69727539981605e-06,-0.160228546638213,-0.127785730161746,-0.157894018202153,-0.128282974951608,-0.628454460063202,-0.0836905450487459,0,0,-5.52924221716625,0.00407021212300148,5.9998026590273,-0.0486626420258637
3.52,51.1070499567164,0.205039388006235,10.7804178791255,0.295987829822562,3.07057150867469e-06,-0.157894018202153,-0.128282974951608,-0.159586340605147,-0.128737525711151,-0.628424704760351,-0.0841459238569405,0,0,-5.53096458795548,0.00403489137671587,5.99980295211068,-0.0486264932309265
3.53,50.5879563641512,0.203559797025616,10.7820249244754,0.352544844691577,5.6150715237271e-06,-0.159586340605147,-0.128737525711151,-0.157270326738932,-0.129238675683944,-0.628419973904268,-0.0846279340116576,0,0,-5.52865359886471,0.00397947264473051,5.99980324603004,-0.0485902143170165
3.54,50.786043254345,0.205145537357361,10.7836089095778,0.297341460683156,3.01370950228119e-06,-0.157270326738932,-0.129238675683944,-0.158944815300091,-0.129696712320938,-0.628388588051841,-0.0850868878459707,0,0,-5.53035976806315,0.00394397686951699,5.9998035408149,-0.0485538013444838
3.55,50.2673912570961,0.203692993395527,10.7852097347536,0.353272754548164,5.53394929901532e-06,-0.158944815300091,-0.129696712320938,-0.15664722217273,-0.130201702538782,-0.628382065196896,-0.0855727062266163,0,0,-5.52806899341425,0.00388826101780728,5.99980383643842,-0.0485172573299733
3.56,50.4639072023877,0.205263215013284,10.7867876854943,0.298587086727683,2.95745095801882e-06,-0.15664722217273,-0.130201702538782,-0.15830386444397,-0.130663208056801,-0.628348948500568,-0.0860351800917546,0,0,-5.52975904887501,0.00385255017457817,5.99980413293161,-0.0484805781396243
3.57,49.9457733674264,0.203837825926027,10.7883822993733,0.354231012584779,5.45335256846368e-06,-0.15830386444397,-0.130663208056801,-0.156024758052458,-0.13117215464008,-0.628340693138598,-0.0865249041072665,0,0,-5.52748849517989,0.00379651645618837,5.99980443026603,-0.0484437669890022
3.58,50.140660511911,0.205392652550153,10.7899542253222,0.299998533496478,2.90187049371573e-06,-0.156024758052458,-0.13117215464008,-0.157663542789457,-0.131637186982496,-0.628305906500979,-0.0869909922040138,0,0,-5.52916236476295,0.00376062473438971,5.99980472847447,-0.0484068195128721
3.59,49.6231323772721,0.203994280513428,10.7915426373886,0.355019708211742,5.3738421997487e-06,-0.157663542789457,-0.131637186982496,-0.155402825534185,-0.132150021937882,-0.62829581595187,-0.0874845656855662,0,0,-5.52691203710907,0.00370428288965613,5.99980502752676,-0.0483697391419716
3.6,49.8163497819952,0.205533790737145,10.7931085470708,0.301303738250416,2.84690467185858e-06,-0.155402825534185,-0.132150021937882,-0.157023743213102,-0.132618562811268,-0.628259258087751,-0.0879542103404741,0,0,-5.52856981258251,0.00366816884438388,5.99980532745716,-0.0483325213151776
3.61,49.2995039776825,0.20416253838521,10.7946907657748,0.356038093876188,5.29487981036919e-06,-0.157023743213102,-0.132618562811268,-0.154781477938058,-0.133135405385655,-0.628247391479189,-0.0884517331556441,0,0,-5.52633971469276,0.00361149743416553,5.99980562823389,-0.0482951696641763
3.62,49.4909944311439,0.205686863923464,10.7962506683029,0.302772590778215,2.79263137095875e-06,-0.154781477938058,-0.133135405385655,-0.156384520299565,-0.133607514015285,-0.628209122978259,-0.0889250309896481,0,0,-5.52798132721434,0.00357519636794231,5.99980592989303,-0.0482576793935795
3.63,48.9749188801923,0.204342583165428,10.797826702702,0.356887678898118,5.21700772852054e-06,-0.156384520299565,-0.133607514015285,-0.15416060552646,-0.134128293057188,-0.628195376602614,-0.0894264441875073,0,0,-5.52577146132487,0.00351820548308835,5.99980623240103,-0.0482200543527691
3.64,49.1646425579264,0.205851808246232,10.7993806061358,0.304136974036388,2.73898336250482e-06,-0.15416060552646,-0.134128293057188,-0.155745766093839,-0.13460394980121,-0.628155295199816,-0.0899033347559185,0,0,-5.52739700668948,0.00348167450354388,5.99980653579545,-0.0481822895488351
3.65,48.6494137036597,0.204534596430978,10.8009504642461,0.357966242419788,5.1397060113e-06,-0.155745766093839,-0.13460394980121,-0.153540261358535,-0.1351287877513,-0.628139727787102,-0.0904087407092414,0,0,-5.52520737361258,0.00342434199205186,5.99980684004115,-0.04814438903411
3.66,48.8373142226428,0.206028860803134,10.8024983772318,0.305662823760921,2.68604192114866e-06,-0.153540261358535,-0.1351287877513,-0.155107534982136,-0.135608053136983,-0.628097893727091,-0.0908893231002334,0,0,-5.52681678643252,0.00338761754178595,5.99980714517747,-0.0481063475785353
3.67,48.3230201253165,0.20473855936984,10.8040620676766,0.358876803325525,5.06349774493097e-06,-0.155107534982136,-0.135608053136983,-0.152920334815591,-0.13613687558015,-0.628080400553507,-0.091398659978547,0,0,-5.5246473854296,0.00332995385304652,5.99980745116752,-0.0480681694546494
3.68,48.5090589565856,0.206217952834771,10.8056039978004,0.307085984395237,2.63373585221028e-06,-0.152920334815591,-0.13613687558015,-0.154469718192292,-0.136619728564207,-0.62803671060393,-0.0918828708805253,0,0,-5.5262407656405,0.00329299154959933,5.99980775805214,-0.0480298492332814
3.69,47.9957756161829,0.204954653805217,10.8071615281539,0.360015579880663,4.98788210332327e-06,-0.154469718192292,-0.136619728564207,-0.152300878662516,-0.137152661202917,-0.628017349967238,-0.0923962436085732,0,0,-5.52409159448807,0.0032349737975463,5.99980806579279,-0.0479913913918902
3.7,48.1798973908357,0.20641932416592,10.8086974835869,0.308668426013699,2.58214996713441e-06,-0.152300878662516,-0.137152661202917,-0.153832369880614,-0.137639163634589,-0.62797186399456,-0.0928841846242885,0,0,-5.5256688803182,0.00319781125098711,5.99980837443215,-0.0479527902612875
3.71,47.6677127505438,0.20518285832488,10.8102488620307,0.360987186355393,4.91336221555862e-06,-0.153832369880614,-0.137639163634589,-0.151681781413803,-0.138176128681849,-0.627950530167738,-0.0934015283918808,0,0,-5.52353993517597,0.00313945025166171,5.9998086839299,-0.0479140505416303
3.72,47.8498804164306,0.206632900873468,10.8117788498762,0.310149963691351,2.53120892354967e-06,-0.151681781413803,-0.138176128681849,-0.153195380473799,-0.138666258061838,-0.627903143986459,-0.0938931332445524,0,0,-5.52510123081755,0.00310204154578816,5.99980899433021,-0.0478751663630734
3.73,47.3388697706885,0.205423354897139,10.8133240835355,0.362186196513985,4.83945706165785e-06,-0.153195380473799,-0.138666258061838,-0.151063095505776,-0.139207384550564,-0.627879894799372,-0.094414555575316,0,0,-5.52299250629754,0.0030433136573871,5.99980930559114,-0.047836142632635
3.74,47.5190291591442,0.206858925491612,10.8148481114804,0.311788596703772,2.48100121586271e-06,-0.151063095505776,-0.139207384550564,-0.152558803865768,-0.139701204069938,-0.627830667863559,-0.0949099284298523,0,0,-5.52453775376087,0.00300569759750829,5.99980961775866,-0.0477969732375938
3.75,47.0092800746774,0.205676119345614,10.816387208087,0.363218901832346,4.76664908643013e-06,-0.152558803865768,-0.139701204069938,-0.150444708602065,-0.140246410730225,-0.627805396600605,-0.0954353614309863,0,0,-5.52244924279053,0.0029466140109011,5.99980993078907,-0.0477576633101393
3.76,47.1873957908833,0.20709731866423,10.8179052827432,0.313328113480233,2.43144716629617e-06,-0.150444708602065,-0.140246410730225,-0.151922529699863,-0.140743896377456,-0.627754223787462,-0.0959344329444878,0,0,-5.52397855064223,0.00290874310243273,5.99981024472983,-0.0477182065354011
3.77,46.6789825902875,0.205941333684991,10.8194382489656,0.364478152053072,4.69447777738373e-06,-0.151922529699863,-0.140743896377456,-0.149826672775079,-0.141293315641972,-0.627726987773897,-0.096463986785531,0,0,-5.52191024453679,0.00284927939789366,5.9998105595356,-0.0476786082543351
3.78,46.8550018512927,0.207348325621567,10.8209503775266,0.315022543597427,2.38263910402655e-06,-0.149826672775079,-0.141293315641972,-0.151286611574101,-0.141794531969658,-0.627673928089834,-0.096966863732832,0,0,-5.52342355873994,0.0028111936695256,5.99981087525567,-0.0476388619063518
3.79,46.3480114618482,0.206218970811429,10.8224772206393,0.365571993525193,4.62340415593143e-06,-0.151286611574101,-0.141794531969658,-0.149208874855341,-0.142348078971682,-0.627644619637918,-0.097500467332684,0,0,-5.52137544706035,0.00275136142103293,5.99981119184293,-0.0475989730600307
3.8,46.5219007087431,0.207611861303608,10.8239834092161,0.316619645377133,2.33449282171159e-06,-0.149208874855341,-0.142348078971682,-0.150650938368075,-0.142853000398197,-0.627589567040491,-0.0980070772011342,0,0,-5.52287288067572,0.00271301175413085,5.99981150934813,-0.0475589349511933
3.81,46.0164062123457,0.206509212690282,10.8255041354231,0.366891476689912,4.55298893036976e-06,-0.150650938368075,-0.142853000398197,-0.148591366514957,-0.143410811040095,-0.627558242933085,-0.0985448434223696,0,0,-5.5208449513044,0.00265278574132652,5.99981182772253,-0.0475187533590516
3.82,46.1881142315715,0.207888173628152,10.8270043907066,0.318369485788194,2.28710464089578e-06,-0.148591366514957,-0.143410811040095,-0.150015563349326,-0.143919503499119,-0.627501255944716,-0.0990552956446957,0,0,-5.52232645442335,0.00261421341646176,5.99981214701874,-0.047478421270885
3.83,45.6842016510678,0.206812029128111,10.828519006817,0.368046476152082,4.48367094760981e-06,-0.150015563349326,-0.143919503499119,-0.147974033771048,-0.14448148920056,-0.627467807540297,-0.0995971501093963,0,0,-5.52031869341696,0.00255360560479277,5.99981246718621,-0.0474379446959569
3.84,45.8536968950895,0.208177171559424,10.8300133344086,0.320023783647664,2.24038562385962e-06,-0.147974033771048,-0.14448148920056,-0.149380374655221,-0.144993925480854,-0.627408779218444,-0.10011136889686,0,0,-5.5217843837158,0.00251475983258128,5.99981278827902,-0.0473973164165755
3.85,45.3514378018768,0.207127601948716,10.8315218461544,0.369426172131765,4.41503286199892e-06,-0.149380374655221,-0.144993925480854,-0.147356927857935,-0.145560225684412,-0.627373262718622,-0.100657427207815,0,0,-5.51979677538432,0.00245374417786563,5.999813110245,-0.0473565426544629
3.86,45.5186708072692,0.208479105699665,10.8330102522325,0.321828656144279,2.19443624833291e-06,-0.147356927857935,-0.145560225684412,-0.148745425187251,-0.146076473120062,-0.627312251064329,-0.101175524699105,0,0,-5.521246607263,0.00241466751962439,5.99981343314008,-0.0473156159405822
3.87,45.0181500543809,0.207455897708481,10.8345126659493,0.370642336473262,4.34749058358699e-06,-0.148745425187251,-0.146076473120062,-0.146739934001062,-0.146646995412097,-0.627274556894171,-0.101725709070201,0,0,-5.51927913401716,0.00235325638721166,5.99981375691027,-0.0472745427291078
3.88,45.1830914562,0.208793878765069,10.8359951555963,0.323539767514398,2.14916263891535e-06,-0.146739934001062,-0.146646995412097,-0.148110602364127,-0.147167025101065,-0.627211454086372,-0.102247606091421,0,0,-5.52071322989075,0.00231389633506593,5.99981408161299,-0.0472333153447095
3.89,44.6843788354222,0.207797098001461,10.8374914765362,0.372082212716296,4.28064944977653e-06,-0.148110602364127,-0.147167025101065,-0.146123102958444,-0.147741912535424,-0.627171637826297,-0.10280203491286,0,0,-5.51876587232476,0.00225206283323812,5.99981440719261,-0.0471919404558021
3.9,44.8469810970109,0.209121744045077,10.8389680554088,0.325399303470502,2.10466959935475e-06,-0.146123102958444,-0.147741912535424,-0.147475958684616,-0.148265793231305,-0.62710650130619,-0.103327846356837,0,0,-5.52018419108682,0.00221246325846476,5.99981473370839,-0.0471504101329331
3.91,44.3501600274716,0.208151165975305,10.8404582894261,0.373359534433717,4.2149016599558e-06,-0.147475958684616,-0.148265793231305,-0.145506319187719,-0.148844949438402,-0.627064452470374,-0.103886438320059,0,0,-5.51825692782025,0.00215022016099956,5.9998150611029,-0.0471087312793421
3.92,44.5103961322995,0.209462597735704,10.8419289620783,0.32716685317609,2.06085810266204e-06,-0.145506319187719,-0.148844949438402,-0.146841380874535,-0.149372650485453,-0.626997173562071,-0.104416081515892,0,0,-5.51965959674935,0.00211032678846216,5.99981538943689,-0.0470668957580229
3.93,44.0155343594274,0.208518282910548,10.8434131139372,0.3748595465685,4.14987598339324e-06,-0.146841380874535,-0.149372650485453,-0.144889632931001,-0.149956222201958,-0.62695294706874,-0.104978957845661,0,0,-5.51775240451352,0.00204764633189401,5.99981571865126,-0.0470249106881915
3.94,44.1733588689997,0.209816695822708,10.8448778854941,0.329080694383115,2.01783745492165e-06,-0.144889632931001,-0.149956222201958,-0.146206920992191,-0.150487813792154,-0.626883582614056,-0.10551255048856,0,0,-5.51913938718676,0.00200750437237415,5.99981604880862,-0.0469827676759687
3.95,43.6805381168828,0.20889840838998,10.8463559605592,0.376198004338997,4.08594012416649e-06,-0.146206920992191,-0.150487813792154,-0.144272927904259,-0.151075700566965,-0.626837067091272,-0.106079626236726,0,0,-5.51725224066107,0.00194439974749429,5.99981637984808,-0.0469404740777336
3.96,43.8359265223923,0.21018392771042,10.8478148350372,0.330904315539415,1.97550325687759e-06,-0.144272927904259,-0.151075700566965,-0.145572465098525,-0.151611150226222,-0.626765507585452,-0.106617082044137,0,0,-5.51862366934678,0.00190395310877823,5.9998167118337,-0.0468980212908628
3.97,43.3452122273963,0.209291723301717,10.8492868375773,0.377758096782181,4.02274704365444e-06,-0.145572465098525,-0.151611150226222,-0.143656253793066,-0.152203502550845,-0.626716757247178,-0.107188481317108,0,0,-5.51675654124884,0.00184039565566042,5.99981704470296,-0.0468554168893974
